trace_ID,frame,position,roi_ID,BG,A,z_px,y_px,x_px,sigma_z,sigma_xy,z,y,x
211,12,W0020,1.0,15.772422606547355,21.37877206224072,7.111884095919268,10.254743667673202,5.180774632252487,536.2339684857777,130.40476022600154,1422.3768191838535,994.7101357643005,502.53513932849125
211,13,W0020,1.0,271.90200209191585,40287.26288420825,6.113138552329646,6.559674257744561,6.252304742705464,189.8384068953865,70.57154904734338,1222.6277104659293,636.2884030012224,606.47356004243
212,0,W0020,2.0,-149.64932607326438,1037.3949382490118,8.614618136088481,-967.7494872788361,774.8897235791322,17484.75129972912,44274.02454882462,1722.9236272176963,-93871.7002660471,75164.30318717583
212,1,W0020,2.0,28.344934364309154,1004.698388374155,6.3041580279131795,6.641743160686297,4.053404079225279,199.8017158687204,70.85653219201627,1260.8316055826358,644.2490865865708,393.1801956848521
212,2,W0020,2.0,34.80044951487845,3050.920389481482,6.140116604807797,6.505266107583064,5.145059517933355,200.5585541756734,70.27410299003687,1228.0233209615594,631.0108124355572,499.0707732395354
212,3,W0020,2.0,3.4537742906101667,3.1192180621596353,6.5572937384811825,6.784712191727872,5.858697517590698,318.9597445600338,98.69632463810333,1311.4587476962365,658.1170825976036,568.2936592062977
212,4,W0020,2.0,52.262286229204314,5707.7600147367275,6.454016026839858,7.379664045202419,6.398120782128434,175.88433235305826,70.09814399209642,1290.8032053679715,715.8274123846346,620.6177158664581
212,5,W0020,2.0,47.292306931700104,3944.028882463198,6.318767009683885,6.789212063781409,6.805607255975025,189.102870467147,68.23002148278738,1263.753401936777,658.5535701867966,660.1439038295774
212,6,W0020,2.0,62.032482618101795,4576.05607546149,6.04746147842576,6.562973796883927,6.401352439140645,194.33427436577077,75.8010853908927,1209.492295685152,636.608458297741,620.9311865966425
212,7,W0020,2.0,42.865248166965486,407.6702913491274,6.6236708053961335,6.462495381705459,6.9019331649471045,269.69432303125114,92.756100709735,1324.7341610792266,626.8620520254295,669.4875169998692
212,8,W0020,2.0,33.78238207349822,2386.897492861555,5.649131265094103,5.35570173597762,7.169808584310056,207.57600599214467,68.9668369812811,1129.8262530188206,519.5030683898292,695.4714326780754
212,9,W0020,2.0,47.50344162626015,8414.852228725964,5.595928457762502,6.811589962789952,7.239789797233256,183.6126986747153,61.72912059026351,1119.1856915525004,660.7242263906254,702.2596103316258
212,10,W0020,2.0,41.43696594528466,959.665117549662,4.801964146907173,6.576299680454209,7.273743854032437,225.99208950384556,80.39051443109828,960.3928293814347,637.9010690040583,705.5531538411465
212,11,W0020,2.0,33.307502463454334,5309.66414939149,6.107447943154693,6.816621321106743,4.25978665350897,175.223882886192,63.2404736487154,1221.4895886309384,661.212268147354,413.19930539037006
212,12,W0020,2.0,11.77477517655703,8.56698529748316,4.411627532761418,5.990497487267983,-0.6965255465746176,825.8361951245168,123.52520244425092,882.3255065522836,581.0782562649944,-67.5629780177379
212,13,W0020,2.0,271.20991675768437,30396.26315370553,5.812137722748541,6.644617667474506,6.48767390943823,205.1633224371034,80.07086242476187,1162.4275445497083,644.527913745027,629.3043692155082
213,0,W0020,3.0,18.880222480433737,32.541338974289715,2.64036281161689,-13.736555211775991,5.010358037845251,1013.7122826202193,748.8036184290344,528.072562323378,-1332.4458555422711,486.0047296709893
213,1,W0020,3.0,46.285053884198554,1581.6327445947747,6.203332607514755,6.414776334087933,4.560916351811312,223.21514818548388,78.22353313720538,1240.666521502951,622.2333044065296,442.4088861256973
213,2,W0020,3.0,41.91109370166137,2802.645146079113,6.048935667933048,5.9376149126816635,5.259945490151327,186.59066280023032,72.99936855628518,1209.7871335866096,575.9486465301213,510.2147125446787
213,3,W0020,3.0,5.2365992253234195,39.98038265867296,5.869770564819387,5.984335125995503,5.865538432256071,300.5830722779527,94.02741692553977,1173.9541129638774,580.4805072215638,568.9572279288388
213,4,W0020,3.0,43.35310261733636,1604.4895838813925,6.246545368106681,5.4096135030567165,6.386842571097077,219.13800650434072,75.374577441068,1249.3090736213362,524.7325097965015,619.5237293964165
213,5,W0020,3.0,60.26017492209005,3806.0647488168156,6.849626710426589,5.525521120953401,5.915664292884308,187.2714992097739,71.8355983055219,1369.9253420853179,535.97554873248,573.819436409778
213,6,W0020,3.0,76.3866375984158,1444.5276720726508,7.018719598235374,4.808149402073452,6.537037418348366,217.8531415593043,81.85263311028925,1403.7439196470748,466.39049200112487,634.0926295797915
213,7,W0020,3.0,33.432257152165704,248.04291827293304,13.721817849532991,12.338615706787447,-0.24224121618089775,322.4291642645945,92.76988575780545,2744.363569906598,1196.8457235583824,-23.49739796954708
213,8,W0020,3.0,47.05368830446956,10716.183790576282,7.023951329771227,5.3444476811553185,8.358649272166549,168.08779369672726,62.87136242854602,1404.7902659542453,518.4114250720659,810.7889794001552
213,9,W0020,3.0,47.766173844550885,12219.575365591438,7.216258979116742,6.0483479360390735,8.971635096372683,162.9794262203925,62.35483620865002,1443.2517958233484,586.6897497957901,870.2486043481503
213,10,W0020,3.0,93.41423872226497,2667.110799939966,7.267504069771515,6.01613026756189,9.280824549655437,217.63133399908585,78.72202419891477,1453.500813954303,583.5646359535034,900.2399813165773
213,11,W0020,3.0,51.127457948384794,4927.855553662191,6.34758668216045,6.475788500096046,4.676757544541817,181.09025585711373,65.0574117905052,1269.51733643209,628.1514845093164,453.64548182055626
213,12,W0020,3.0,17.50276809344357,20.36272386534547,5.191668682424931,11.196363264983077,2.853177273338597,281.00498073946915,62.14826516538219,1038.333736484986,1086.0472367033585,276.75819551384393
213,13,W0020,3.0,275.58082194834645,21107.51738211564,6.539591334733524,5.6820800510281595,6.887913266880287,211.48433874397915,101.66022925541178,1307.9182669467048,551.1617649497315,668.1275868873878
214,0,W0020,4.0,14.571127227168743,120.63099397965487,9.32782265740211,6.475807050820174,2.1006541161563304,284.1713336904955,104.8473392353623,1865.5645314804221,628.1532839295569,203.76344926716405
214,1,W0020,4.0,20.426912629486857,1212.3143965341087,6.523351578958901,6.582294586400022,4.613293224077666,206.05868509108265,69.20131389415997,1304.6703157917802,638.4825748808021,447.48944273553366
214,2,W0020,4.0,18.295069420462802,160.65907034034458,6.110777320570261,6.924134431842089,5.642471183668209,290.43839389829105,103.52317931967117,1222.1554641140522,671.6410398886826,547.3197048158163
214,3,W0020,4.0,1.9825196299481935,1.5992206495403791,6.618237553466422,4.099924365838987,7.281450106128209,1085.256014688084,262.0175774055692,1323.6475106932844,397.6926634863818,706.3006602944363
214,4,W0020,4.0,23.033406415474676,1403.7371228754666,5.829315299068282,5.995659597253611,5.920061241501934,205.7585803675574,70.34476087798632,1165.8630598136565,581.5789809336003,574.2459404256875
214,5,W0020,4.0,37.19632963734139,1139.2808445048129,5.862928332658432,5.484020061565863,6.178251302113621,240.22570337494264,86.5821665373858,1172.5856665316862,531.9499459718887,599.2903763050213
214,6,W0020,4.0,30.724412411848895,323.62727158573915,5.253648678612486,5.289451193919184,6.317758552966996,340.5845729775585,126.68833309683146,1050.7297357224973,513.0767658101609,612.8225796377986
214,7,W0020,4.0,27.520832498764495,280.8831421977783,6.426359427201878,5.578282726900223,6.128769256360469,327.2851026376495,111.38029778646099,1285.2718854403756,541.0934245093216,594.4906178669655
214,8,W0020,4.0,28.12815503929444,2795.597194773363,5.390867722172622,6.04380899130294,5.558195394780522,198.91941402881815,68.52860121976562,1078.1735444345245,586.2494721563852,539.1449532937106
214,9,W0020,4.0,24.840398646955524,2335.606640457462,6.1323278936272745,6.516344830575963,5.032867770608809,210.71268416027786,66.60773930942058,1226.4655787254549,632.0854485658684,488.1881737490545
214,10,W0020,4.0,18.244004870078765,95.05916121564941,4.9034660310604155,5.034696244055953,4.094468151638137,381.5521640007736,169.72671816151464,980.693206212083,488.3655356734274,397.1634107088993
214,11,W0020,4.0,30.34304912711649,3953.1212494908455,6.69751351613828,6.360010253085726,4.749904827385811,189.09214223657273,68.18916015990834,1339.5027032276562,616.9209945493154,460.7407682564237
214,12,W0020,4.0,13.923919513233876,24.948726572691395,5.494219398073455,4.566304577760301,5.735715155236633,403.98808195955064,153.81866202532896,1098.843879614691,442.9315440427492,556.3643700579535
214,13,W0020,4.0,201.26654547866502,19231.22323044272,5.869514742021317,6.067652501272112,5.711765225802881,205.13674216895316,78.95758192370967,1173.9029484042635,588.5622926233948,554.0412269028794
215,0,W0020,5.0,11.377795233650101,12.108855592115278,5.469629024401422,4.1271041531281885,4.22180805883486,2185.5604152166043,437.80430681430937,1093.9258048802844,400.3291028534343,409.51538170698143
215,1,W0020,5.0,39.48245532085558,1851.823892187117,6.370058832265202,6.443261724797159,5.1007243947860665,192.69780394109915,72.4654220671863,1274.0117664530403,624.9963873053244,494.7702662942485
215,2,W0020,5.0,41.185498943449396,3461.286734305523,7.011466360273638,6.324727189534672,6.546270665177187,186.62089113512292,67.40269577758853,1402.2932720547276,613.4985373848632,634.9882545221872
215,3,W0020,5.0,3.8034384845048645,14.24649003578747,6.487151873823488,5.789910769981986,6.743298240667052,320.67468074166896,109.04463842953801,1297.4303747646977,561.6213446882526,654.099929344704
215,4,W0020,5.0,49.04254745763786,10180.114622216413,6.132738523859478,5.628118213940987,7.106580743719009,168.31403285324035,63.94083114363579,1226.5477047718957,545.9274667522758,689.3383321407439
215,5,W0020,5.0,55.98769476500676,5800.123173034323,5.913907065356149,5.236058034184308,7.303606263014019,195.67344901888592,72.37281458132479,1182.7814130712297,507.89762931587785,708.4498075123598
215,6,W0020,5.0,40.137267523517444,6095.538960256132,6.6426516790154775,5.605445178678664,7.083541507887229,167.51099360300324,62.90752738228943,1328.5303358030956,543.7281823318305,687.1035262650612
215,7,W0020,5.0,59.23121831599464,3462.595020282025,6.763891135885254,5.743575711506819,6.895171177613929,195.23269714453875,72.90898719684706,1352.778227177051,557.1268440161614,668.8316042285511
215,8,W0020,5.0,39.70852832586618,6800.204101204335,6.338867345001742,5.9470213623808155,7.408996484658378,164.5008850820821,64.49654758481726,1267.7734690003485,576.8610721509391,718.6726590118626
215,9,W0020,5.0,33.20953887100637,4421.315665552173,6.780902107290221,6.8251641409139046,7.171797598334173,168.75446687773294,62.66897116079953,1356.1804214580443,662.0409216686487,695.6643670384148
215,10,W0020,5.0,35.40078487632522,457.00118198030196,3.8041306007725715,2.8124261970089983,9.026654739120813,421.89032693751284,132.4249065056611,760.8261201545143,272.8053411098728,875.5855096947189
215,11,W0020,5.0,39.353663382047,4748.611538063507,6.52592757182336,6.876625897745636,5.104044667322881,181.55539933830767,69.26455217202877,1305.185514364672,667.0327120813266,495.0923327303195
215,12,W0020,5.0,16.967934409122993,180.2807852658963,2.1315938288909115,12.926790976692208,11.049328334547486,124.50035505411266,77.05840969953435,426.3187657781823,1253.8987247391442,1071.7848484511062
215,13,W0020,5.0,251.57298856660512,45532.0984331759,6.543068459218032,5.951635149615324,6.769732006573051,170.89253393725846,75.26276972410025,1308.6136918436064,577.3086095126864,656.6640046375859
216,0,W0020,6.0,24.259553009756882,77.31469505680772,4.313303483040911,8.443164115902388,1.6347487990538077,412.0492933402231,152.24641182268468,862.6606966081821,818.9869192425316,158.57063350821934
216,1,W0020,6.0,46.52929862711794,11762.92048159619,7.533593570248663,6.795551311413667,5.699856518974481,165.16325645598292,65.17541398437841,1506.7187140497326,659.1684772071256,552.8860823405246
216,2,W0020,6.0,60.82770040684469,22156.157743822776,7.563109576672114,6.6463923441425,6.335493671535764,163.53727511676425,62.339216453864005,1512.621915334423,644.7000573818225,614.5428861389692
216,3,W0020,6.0,9.047538295036269,2246.6578495673957,7.7461399615585425,7.362431095393637,6.467544837934212,172.08659819638223,64.45755365520988,1549.2279923117085,714.1558162531828,627.3518492796186
216,4,W0020,6.0,67.29882857224936,12757.229452159281,7.336862760602565,7.0663400311031594,6.738728092252801,178.03336345593286,70.17608448757473,1467.372552120513,685.4349830170065,653.6566249485217
216,5,W0020,6.0,79.63980282423744,13594.528496409752,7.376152597021567,6.569520783363595,7.4058066550993065,171.79357790088207,67.6000626239869,1475.2305194043133,637.2435159862687,718.3632455446327
216,6,W0020,6.0,91.02452714710428,9457.332657012365,7.241975033171472,6.803319263534939,7.41374958557579,183.38756994344723,73.74263803703427,1448.3950066342943,659.9219685628891,719.1337098008516
216,7,W0020,6.0,106.87936172172216,20133.482015481473,7.054543337987971,7.250424802193051,7.703735873061078,165.6838092015047,69.75019537096787,1410.908667597594,703.2912058127259,747.2623796869245
216,8,W0020,6.0,69.91573115418979,13260.45822784252,6.934406199053924,6.8842327565973145,7.44524079463165,166.11808496459756,66.75814436185328,1386.8812398107848,667.7705773899395,722.1883570792701
216,9,W0020,6.0,72.72049943636203,18953.100229943757,7.199564887539106,6.760565119845144,6.768974304803119,168.97897566948413,67.51057759092934,1439.912977507821,655.7748166249789,656.5905075659025
216,10,W0020,6.0,143.77762244626206,11414.217822771763,7.338873704183797,7.108685724325092,6.1247030696491365,190.16646374825822,70.79183178685231,1467.7747408367595,689.542515259534,594.0961977559663
216,11,W0020,6.0,70.12724373760254,16266.46456039158,7.482115306251258,6.970253306638446,5.678852380794464,171.4406385220277,69.78088943022107,1496.4230612502517,676.1145707439292,550.848680937063
216,12,W0020,6.0,-18.98565702994854,68.71399279224956,2.3340802869027697,2.7624641137058825,3.923179926328351,1622.2603088795122,863.9824213778896,466.81605738055396,267.9590190294706,380.54845285385005
216,13,W0020,6.0,520.6025548313809,110138.0419885779,7.1478663318640905,6.897584351679972,6.708635522915136,180.08164026759792,75.19635958599326,1429.5732663728181,669.0656821129573,650.7376457227682
217,0,W0020,7.0,20.887361385217186,34.655346814361366,3.9138206626148846,8.06874401560875,2.533834617606177,967.6952433087201,324.5776525410881,782.7641325229769,782.6681695140488,245.78195790779918
217,1,W0020,7.0,54.624372261991375,4044.1507518489543,6.36998733937672,9.486198200294309,6.7794436470829105,183.85314318579867,72.73799749544007,1273.997467875344,920.1612254285479,657.6060337670423
217,2,W0020,7.0,64.96962108344907,10768.189882522676,6.572497429422312,8.709557207180259,6.664513743523749,167.50692112718076,65.2318212271437,1314.4994858844625,844.8270490964851,646.4578331218037
217,3,W0020,7.0,7.137653144084262,292.49819371761555,6.981026549466846,8.624372699158636,7.19257241038854,205.0503445021195,75.16848950699436,1396.2053098933693,836.5641518183877,697.6795238076884
217,4,W0020,7.0,90.9103692287833,13477.747349887015,6.844755123547246,8.143702692956694,6.898767561948011,172.08577921460122,66.71617695567711,1368.9510247094493,789.9391612167993,669.180453508957
217,5,W0020,7.0,101.15448257150673,10111.781925672327,6.632147555612182,7.38828497374658,6.137918608602679,179.40126553318868,71.10609807867661,1326.4295111224365,716.6636424534182,595.3781050344598
